Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
(732+505)=1237,=,),0.7118296027183533,=,0.1923772692680359,+,0.04717835411429405,0.1923772692680359,2,5.6911831052275375e-05,31,7.200747495517135e-05,29,2
(730+641)=1371,=,+,0.5698134899139404,(,0.21409577131271362,.,0.10018976032733917,0.025704124942421913,5,5.468022479249157e-09,6263,7.36827473701851e-07,635,NULL
(331+-902)=-571,=,+,0.8115604519844055,*,0.019044216722249985,55,0.018446164205670357,0.016817878931760788,4,0.00016383326146751642,59,1.7618294805288315e-06,635,NULL
(150+-702)=-552,=,→,0.4173825979232788,=,0.375264972448349,+,0.07087655365467072,0.375264972448349,2,0.0002575251564849168,33,1.5659774362575263e-05,147,2
(-150+801)=651,=,=,0.6604969501495361,(,0.15805070102214813,:,0.04099024832248688,0.6604969501495361,1,1.504465672041988e-05,96,0.0003522160986904055,23,1
(60+895)=955,=,.,0.6217941045761108,),0.12868675589561462,",",0.10098948329687119,0.038370054215192795,5,0.0006615817546844482,14,8.290354162454605e-05,34,NULL
(-445+-944)=-1389,=,(,0.8027780055999756,.,0.08380213379859924,-,0.06684290617704391,0.00041409488767385483,23,3.3249125408474356e-06,230,7.779858890444302e-08,1752,NULL
(29+782)=811,=,:,0.9337312579154968,+,0.028806980699300766,=,0.015840629115700722,0.015840629115700722,3,1.6614811215731606e-07,317,1.9463048772649927e-07,295,3
(20+-707)=-687,=,20,0.1846507489681244,2,0.15201549232006073,35,0.13171736896038055,0.0002087417960865423,97,0.001647195895202458,39,2.051296178251505e-05,322,NULL
(872+-844)=28,=,=,0.6869985461235046,:,0.06917910277843475,;,0.0544651597738266,0.6869985461235046,1,0.0029130098409950733,14,9.830340422922745e-05,42,1
(937+225)=1162,=,=,0.884745180606842,+,0.05752774700522423,×,0.011617838405072689,0.884745180606842,1,6.500579183921218e-05,26,0.00011186849587829784,21,1
(128+-406)=-278,=,[UNK],0.17732980847358704,note,0.14837811887264252,double,0.09438028186559677,0.0013315922114998102,52,0.00883071031421423,19,2.1747690936990693e-07,5041,NULL
(204+924)=1128,=,=,0.413925439119339,.,0.16637656092643738,or,0.14735381305217743,0.413925439119339,1,6.880034925416112e-05,76,0.00028718585963360965,48,1
(-44+506)=462,=,=,0.36329665780067444,.,0.16295333206653595,!,0.15113061666488647,0.36329665780067444,1,5.325287020241376e-06,61,2.5846472908597207e-06,88,1
(705+850)=1555,=,(,0.9867571592330933,=,0.007478420156985521,",",0.004262554459273815,0.007478420156985521,2,1.6750983604651992e-06,36,7.105232668891404e-08,159,2
(149+589)=738,=,(,0.938119649887085,=,0.023383410647511482,+,0.009285325184464455,0.023383410647511482,2,0.0001228280452778563,24,1.706551188362937e-06,149,2
(-885+319)=-566,=,(,0.11227729916572571,+,0.10643114149570465,],0.06418628245592117,0.021959621459245682,7,0.00013401301112025976,426,6.784731795050902e-06,2345,NULL
(882+-70)=812,=,=,0.24110440909862518,],0.2101755142211914,:,0.1527818888425827,0.24110440909862518,1,6.997823220444843e-05,67,0.0005288859829306602,28,1
(-389+336)=-53,=,(,0.9912761449813843,[,0.0029540671966969967,=,0.0026917976792901754,0.0026917976792901754,3,1.2056742889399175e-05,23,1.5204622627607023e-07,273,3
(-597+737)=140,=,=,0.9825230836868286,",",0.012955965474247932,+,0.0008962604333646595,0.9825230836868286,1,4.956655902788043e-05,15,0.0001649383339099586,10,1
(74+-97)=-23,=,",",0.6353259682655334,.,0.11939378827810287,2,0.09987862408161163,0.027329444885253906,5,0.0003841361904051155,28,7.520128565374762e-05,61,NULL
(-390+802)=412,=,+,0.5394580960273743,:,0.09723009914159775,.,0.05534585937857628,0.006387536879628897,15,3.529487742071069e-07,2786,7.087681410666846e-07,2100,NULL
(-656+743)=87,=,=,0.35491690039634705,87,0.1829218566417694,],0.1384650021791458,0.35491690039634705,1,0.019974978640675545,8,0.006807742174714804,13,1
(108+-327)=-219,=,.,0.9320723414421082,-,0.013982871547341347,",",0.005140798632055521,0.0012848160695284605,15,1.0638077583280392e-05,211,1.9585087329687667e-07,1341,NULL
(699+-279)=420,=,",",0.7031056880950928,.,0.21731257438659668,new,0.012583618983626366,0.004663409199565649,7,5.957553003099747e-05,88,0.0012098714942112565,13,NULL
(-966+-732)=-1698,=,=,0.5398424863815308,(,0.2601277828216553,.,0.05905880779027939,0.5398424863815308,1,0.0016086597461253405,15,2.1610825569950975e-05,61,1
(408+-445)=-37,=,3,0.564949095249176,f,0.11234758794307709,+,0.0536973662674427,0.0162973590195179,8,0.006068514660000801,12,9.345906164526241e-07,645,NULL
(-908+291)=-617,=,(,0.9849672913551331,f,0.0038663940504193306,2,0.003041739109903574,2.6418014385853894e-05,40,3.584719252103241e-06,125,3.9522603856312344e-08,1422,NULL
(76+-284)=-208,=,76,0.13232967257499695,f,0.1063072681427002,(,0.09497558325529099,0.005927979946136475,32,0.004056515172123909,39,8.072299237937841e-07,3481,NULL
(-915+623)=-292,=,292,0.23078346252441406,term,0.16409850120544434,],0.09397906064987183,0.0026409386191517115,34,3.1816569389775395e-05,679,8.813245949568227e-05,340,NULL
(503+-194)=309,=,=,0.5157887935638428,degree,0.05945499986410141,1,0.05577705800533295,0.5157887935638428,1,1.0745198153472302e-07,4953,6.2186511058826e-05,199,1
(-634+-766)=-1400,=,add,0.44132497906684875,com,0.2351047843694687,uses,0.15234427154064178,0.0003894275869242847,56,0.0004027511167805642,52,5.677190415553923e-07,2240,NULL
(971+-134)=837,=,⊆,0.21924148499965668,.,0.21712329983711243,",",0.17570188641548157,0.030542779713869095,7,3.0541890737367794e-05,210,1.3830226635036524e-06,1153,NULL
(222+641)=863,=,=,0.882439911365509,[UNK],0.034123167395591736,(,0.027727127075195312,0.882439911365509,1,3.214444586774334e-05,25,2.3947668523760512e-05,29,1
(-690+-66)=-756,=,(,0.9909831285476685,.,0.002726498059928417,75,0.0013381436001509428,0.00010011050471803173,15,0.0002945539017673582,6,7.883377151074455e-08,946,NULL
(97+198)=295,=,",",0.39292722940444946,.,0.19525296986103058,=,0.17952242493629456,0.17952242493629456,3,,0,5.082499410491437e-05,157,3
(-422+359)=-63,=,2,0.6053371429443359,(,0.21487800776958466,_,0.03740524500608444,0.021070430055260658,6,0.0038152874913066626,10,3.883041790686548e-05,76,NULL
(-573+930)=357,=,.,0.7387562990188599,;,0.18315204977989197,",",0.035109128803014755,0.0162911769002676,5,2.8131155431765364e-06,93,1.8412671352052712e-06,128,NULL
(-885+483)=-402,=,402,0.27136731147766113,radiation,0.0806678831577301,],0.052225299179553986,3.278669100836851e-05,1143,1.3022939128859434e-05,2164,9.71623285295209e-06,2568,NULL
(-589+264)=-325,=,3,0.533544659614563,(,0.13740089535713196,.,0.12154217809438705,0.011628740467131138,8,0.001151627511717379,26,5.198434791964246e-06,357,NULL
(-583+-242)=-825,=,+,0.8017163872718811,:,0.09065920114517212,=,0.04019878804683685,0.04019878804683685,3,3.4010556646535406e-06,100,8.133513773600498e-08,662,3
(876+861)=1737,=,action,0.21632148325443268,generators,0.13676731288433075,=,0.06637531518936157,0.06637531518936157,3,1.805084593797801e-06,4958,0.000168993414263241,258,3
(-431+-501)=-932,=,[UNK],0.6348547339439392,;,0.16781243681907654,625,0.07635979354381561,0.004966914653778076,10,8.225578494602814e-05,114,1.1818225402748794e-06,1627,NULL
(310+233)=543,=,=,0.7382203936576843,.,0.09266597032546997,view,0.07784289121627808,0.7382203936576843,1,0.00012147643428761512,42,0.003592079970985651,9,1
(303+-66)=237,=,page,0.795383870601654,=,0.050274889916181564,2,0.03795570135116577,0.050274889916181564,2,7.329441814363236e-06,410,5.8095838539884426e-06,461,2
(-651+-497)=-1148,=,+,0.5418168902397156,(,0.21696631610393524,],0.10074083507061005,0.014341876842081547,7,0.0006220298819243908,23,5.822768798680045e-06,247,NULL
(-542+-853)=-1395,=,;,0.7841585874557495,com,0.14411643147468567,sr,0.007163080852478743,0.0023718399461358786,10,1.3819034393236507e-05,317,2.1919557184446603e-05,232,NULL
(-776+347)=-429,=,77,0.3885599374771118,reduction,0.15017582476139069,.,0.022631723433732986,0.0005814513424411416,124,5.056192549091065e-06,2583,,0,NULL
(-859+-6)=-865,=,3,0.31637707352638245,(,0.1672757863998413,4,0.12543046474456787,0.09930194914340973,4,3.5840505006490275e-05,94,1.0877322438318515e-06,528,NULL
(-991+-23)=-1014,=,33,0.9262033700942993,99,0.025464192032814026,35,0.015276716090738773,5.216610225033946e-05,47,8.19967044662917e-06,104,3.73665152153535e-08,1330,NULL
(-646+747)=101,=,=,0.6534925699234009,(,0.15155306458473206,",",0.05135716497898102,0.6534925699234009,1,5.003286059945822e-05,87,2.847968426067382e-05,116,1
(-473+-944)=-1417,=,.,0.43612954020500183,(,0.12329257279634476,three,0.09308689087629318,0.00730827497318387,13,2.081552338495385e-06,1547,5.272343059914419e-07,2766,NULL
(531+451)=982,=,=,0.9895079135894775,·,0.004679335746914148,+,0.0038447801489382982,0.9895079135894775,1,1.853522348937986e-07,48,2.572287485236302e-06,17,1
(-279+-362)=-641,=,×,0.4135114848613739,.,0.17537622153759003,(,0.16576580703258514,0.011117072775959969,8,0.0008297681924887002,25,7.395219085992721e-07,1070,NULL
(243+552)=795,=,.,0.49731388688087463,=,0.22450436651706696,],0.0840533971786499,0.22450436651706696,2,0.0009103536722250283,15,2.9867212560930056e-06,401,2
(205+-63)=142,=,_,0.13007311522960663,25,0.09690090268850327,142,0.08424759656190872,0.00016725697787478566,243,2.159397081413772e-05,770,8.05363242761814e-08,9799,NULL
(479+584)=1063,=,=,0.9579300880432129,:,0.018010949715971947,⊆,0.007699702400714159,0.9579300880432129,1,3.994303369836416e-06,58,6.475617055912153e-07,150,1
(261+-359)=-98,=,.,0.40273794531822205,:,0.2714124023914337,=,0.11372796446084976,0.11372796446084976,3,3.0594928830396384e-06,590,1.9765717297559604e-05,204,3
(-632+996)=364,=,=,0.9668729305267334,+,0.02723134681582451,.,0.0025913247372955084,0.9668729305267334,1,8.972748588575996e-08,170,2.383824977414406e-07,101,1
(-158+685)=527,=,.,0.6290484070777893,-,0.17959758639335632,],0.11595426499843597,0.00697774812579155,6,9.044804028235376e-05,42,0.00022684832219965756,27,NULL
(6+-916)=-910,=,e,0.5896474123001099,s,0.1819300651550293,uses,0.08325910568237305,0.005711391568183899,8,0.0003678399953059852,41,7.079986517055659e-07,1425,NULL
(-473+389)=-84,=,(,0.7138992547988892,+,0.11765668541193008,3,0.06345837563276291,0.03858025744557381,4,0.0015389964682981372,12,1.736516139771993e-07,1177,NULL
(460+-736)=-276,=,f,0.31296929717063904,625,0.14311625063419342,_,0.0756383091211319,0.0008829303551465273,64,3.0887190405337606e-06,2237,7.592866313643754e-05,356,NULL
(311+-504)=-193,=,3,0.23937609791755676,if,0.14119674265384674,solution,0.11325694620609283,0.003922789823263884,21,0.016884982585906982,9,3.937348992621992e-06,637,NULL
(-366+-333)=-699,=,(,0.7550089359283447,[,0.2014515995979309,=,0.0323156975209713,0.0323156975209713,3,9.076874994207174e-05,22,5.235281985704887e-09,1552,3
(538+964)=1502,=,=,0.969657301902771,+,0.022860027849674225,),0.0041013844311237335,0.969657301902771,1,6.134456270956434e-06,41,6.881195531605044e-06,38,1
(-507+988)=481,=,=,0.40318751335144043,.,0.2560812532901764,+,0.08335262537002563,0.40318751335144043,1,3.5426890008238843e-06,242,1.833482201618608e-05,104,1
(-121+-38)=-159,=,2,0.19032849371433258,121,0.18929451704025269,=,0.11334402114152908,0.11334402114152908,3,0.00093541678506881,43,3.210110298823565e-05,221,3
(-796+-601)=-1397,=,com,0.4805520474910736,.,0.11705467849969864,;,0.08246073126792908,0.00026192772202193737,107,5.337132051863591e-07,2399,1.479698994444334e-06,1472,NULL
(293+-383)=-90,=,:,0.31526973843574524,·,0.2637374699115753,+,0.0948033407330513,0.076103575527668,5,0.0007291409419849515,21,3.565746283129556e-06,302,NULL
(992+-422)=570,=,",",0.5641778111457825,.,0.28718265891075134,=,0.12617835402488708,0.12617835402488708,3,0.0002840040542650968,15,7.555293996119872e-05,28,3
(449+-704)=-255,=,+,0.12308570742607117,5,0.10257405787706375,3,0.08417171239852905,0.016391124576330185,12,0.0006926992209628224,85,1.229456756846048e-06,2205,NULL
(-973+-230)=-1203,=,-,0.7431196570396423,=,0.05112369358539581,.,0.04464457556605339,0.05112369358539581,2,1.9932258510380052e-07,671,2.5643159915489377e-06,184,2
(-434+591)=157,=,+,0.805354654788971,),0.13135072588920593,.,0.04719376936554909,0.004053124226629734,4,2.014655910898e-05,38,6.519351245515281e-06,65,NULL
(665+24)=689,=,(,0.9298017024993896,=,0.037168096750974655,.,0.0047054896131157875,0.037168096750974655,2,0.00017246304196305573,27,2.6769434953166638e-06,200,2
(-638+961)=323,=,=,0.9859029054641724,",",0.009074917063117027,;,0.0015405943850055337,0.9859029054641724,1,4.442432327778079e-06,17,2.50682387559209e-06,25,1
(-511+366)=-145,=,[UNK],0.32329028844833374,⊗,0.07075724750757217,×,0.0603967010974884,3.7014964618720114e-05,362,0.0003561115590855479,101,3.0754952717870765e-07,4861,NULL
(732+-989)=-257,=,.,0.3638591468334198,=,0.11497316509485245,+,0.11439251899719238,0.11497316509485245,2,0.001976498868316412,34,3.242089951527305e-05,583,2
(848+-858)=-10,=,=,0.8258428573608398,+,0.05337737500667572,<,0.052444301545619965,0.8258428573608398,1,0.052444301545619965,3,0.0006147437379695475,15,1
(641+479)=1120,=,=,0.9485287666320801,+,0.04857228696346283,],0.0010307857301086187,0.9485287666320801,1,6.126041398601956e-07,51,2.012498271142249e-06,34,1
(-208+731)=523,=,),0.33521774411201477,{,0.27580517530441284,-,0.04482952505350113,0.006704837549477816,18,2.2977670596446842e-05,368,0.00018190282571595162,104,NULL
(-563+-751)=-1314,=,(,0.8828136324882507,),0.025403592735528946,[,0.020826851949095726,0.012439851649105549,5,0.00010277564433636144,60,3.374623602780957e-08,5248,NULL
(682+16)=698,=,(,0.9975878000259399,“,0.0004514601896516979,[,0.00044659560080617666,0.00034097215393558145,4,8.93778633326292e-06,20,3.459454944731988e-08,335,NULL
(176+554)=730,=,+,0.9683194756507874,=,0.017064906656742096,45,0.002764591248705983,0.017064906656742096,2,1.8230688070275392e-09,3700,4.1594975641601195e-07,341,2
(-309+610)=301,=,",",0.8279150724411011,.,0.09731375426054001,=,0.04136958718299866,0.04136958718299866,3,1.6629265076062438e-08,366,7.866896822861236e-08,166,3
(68+541)=609,=,=,0.38663363456726074,(,0.10904493927955627,[,0.09672249853610992,0.38663363456726074,1,8.38101732369978e-06,225,0.0003492482064757496,33,1
(-3+20)=17,=,.,0.5733701586723328,+,0.2912951111793518,:,0.03177908807992935,0.004607962444424629,11,7.23718414974428e-07,326,2.2984099246059486e-07,576,NULL
(-875+660)=-215,=,(,0.9853402972221375,215,0.0068516782484948635,=,0.0035565297584980726,0.0035565297584980726,3,2.917832489401917e-06,88,2.157138851544005e-06,111,3
(-596+573)=-23,=,2,0.340837299823761,·,0.19831950962543488,.,0.12927845120429993,0.003911660052835941,17,2.9840268325642683e-05,135,2.2599697331315838e-06,451,NULL
(597+192)=789,=,.,0.4523109793663025,⊆,0.1729821413755417,:,0.1727781891822815,0.08744306862354279,4,2.033086639130488e-05,145,2.145810640286072e-06,450,NULL
(-812+993)=181,=,181,0.33930912613868713,182,0.19247578084468842,",",0.12978900969028473,0.0029803270008414984,18,0.00030187482479959726,62,6.763435521861538e-05,118,NULL
(-416+-727)=-1143,=,+,0.46073874831199646,.,0.19618387520313263,-,0.1061474159359932,0.04420159012079239,5,0.0003839886630885303,25,1.202114390252973e-06,303,NULL
(-199+918)=719,=,.,0.3386218547821045,:,0.26604196429252625,=,0.259100079536438,0.259100079536438,3,3.438621570239775e-05,91,0.0012670387513935566,20,3
(-458+-146)=-604,=,quantity,0.2765747606754303,[UNK],0.22182412445545197,·,0.07062210142612457,0.015618674457073212,8,5.400534064392559e-06,1157,1.1633313334868944e-07,6925,NULL
(-950+360)=-590,=,(,0.4082462787628174,75,0.10786955803632736,dense,0.04730550944805145,0.00022266020823735744,235,1.1908513442904223e-05,1390,5.5861448345240206e-05,547,NULL
(-506+528)=22,=,+,0.7762754559516907,-,0.17060446739196777,=,0.019512752071022987,0.019512752071022987,3,0.01830398105084896,4,0.0004191581392660737,11,3
(201+2)=203,=,aka,0.0926840603351593,),0.055196959525346756,(,0.05090304836630821,0.047057606279850006,4,0.031575240194797516,9,0.004317122045904398,40,NULL
(-239+377)=138,=,.,0.6327531337738037,=,0.2263370305299759,",",0.06856103986501694,0.2263370305299759,2,4.069588612765074e-05,55,0.00012454485113266855,33,2
(-310+-359)=-669,=,37,0.9596627354621887,35,0.010817719623446465,33,0.009617791511118412,0.0006364654400385916,9,1.0814882216436672e-06,231,6.606753544247113e-08,848,NULL
(-303+-266)=-569,=,2,0.7515533566474915,:,0.0955149456858635,.,0.0525626614689827,0.002201744122430682,9,6.034389343767543e-08,2197,7.858322881304503e-09,5173,NULL
(188+-748)=-560,=,s,0.139626145362854,=,0.11495162546634674,for,0.0788068100810051,0.11495162546634674,2,0.0027447319589555264,46,0.009726104326546192,19,2
(-124+112)=-12,=,(,0.3857080936431885,=,0.10733141005039215,zero,0.035326797515153885,0.10733141005039215,2,0.011661535128951073,15,2.3920625608297996e-05,395,2
(933+-848)=85,=,⊆,0.5466042160987854,",",0.14966817200183868,[,0.07974245399236679,0.058697715401649475,4,0.00017390122229699045,62,0.000531414058059454,38,NULL
(131+9)=140,=,=,0.8823524117469788,^,0.04856262356042862,.,0.021990954875946045,0.8823524117469788,1,4.854613052884815e-06,203,5.070036058896221e-05,52,1
(-488+-201)=-689,=,201,0.2189638614654541,.,0.20765253901481628,[UNK],0.10823486000299454,0.045747384428977966,5,0.006005422677844763,16,0.00011240940511925146,209,NULL
(385+-501)=-116,=,],0.2414180189371109,.,0.21998074650764465,2,0.19743052124977112,0.014879042282700539,6,0.00644275126978755,14,4.841955887968652e-05,93,NULL
(-728+985)=257,=,=,0.9506286978721619,+,0.01920965686440468,<,0.017678074538707733,0.9506286978721619,1,0.017678074538707733,3,0.00022775032266508788,14,1
(-973+-837)=-1810,=,=,0.3549957871437073,;,0.2351342737674713,30,0.057962026447057724,0.3549957871437073,1,2.1509013095055707e-06,1574,7.62465469961171e-06,741,1
(-916+-243)=-1159,=,.,0.4578712582588196,com,0.09235049784183502,95,0.043016038835048676,0.035910580307245255,4,0.00217499490827322,37,8.64109279063996e-06,987,NULL
(-115+265)=150,=,|,0.29796916246414185,!,0.10822369158267975,=,0.1021210327744484,0.1021210327744484,3,0.00030823014094494283,69,0.001396758365444839,31,3
(-326+344)=18,=,.,0.9349198937416077,=,0.05579550191760063,:,0.0022410231176763773,0.05579550191760063,2,3.9551255781589134e-07,155,1.4600224176319898e-06,70,2
(927+222)=1149,=,=,0.6208320260047913,(,0.28110891580581665,.,0.04178917035460472,0.6208320260047913,1,8.312657882925123e-05,17,0.0003482291067484766,12,1
(697+859)=1556,=,=,0.7842898368835449,(,0.18039922416210175,:,0.012777412310242653,0.7842898368835449,1,6.384934749803506e-06,51,5.8445907598070335e-06,53,1
(-940+-935)=-1875,=,;,0.4109281599521637,+,0.2498302310705185,=,0.0882183164358139,0.0882183164358139,3,0.02239101566374302,5,0.0031282224226742983,16,3
(818+2)=820,=,(,0.4485577344894409,",",0.0732683464884758,f,0.0649825781583786,0.012920981273055077,11,0.006427903193980455,13,0.01976091042160988,9,NULL
(343+-926)=-583,=,.,0.6718868017196655,(,0.21008580923080444,-,0.028984004631638527,0.003122225170955062,8,0.0021870522759854794,11,7.840990292606875e-07,1851,NULL
