Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
(884+185)>-237,>,237,0.21154823899269104,236,0.08217441290616989,235,0.06594209372997284,0.001704916823655367,49,0.00040567066753283143,130,0.00024019816191866994,181,NULL
(756+-197)>-921,>,-,0.06980354338884354,90,0.04582121595740318,900,0.02702469751238823,0.0005493759526871145,194,0.0029340318869799376,63,0.0005958827096037567,182,NULL
(702+-386)>-247,>,247,0.03997828811407089,243,0.027275074273347855,-,0.021496174857020378,0.0016164622502401471,120,0.0012660339707508683,145,0.0005612861132249236,258,NULL
(896+132)>-296,>,295,0.2431429773569107,296,0.19784697890281677,292,0.04747041314840317,0.0003888501087203622,110,0.002312573604285717,33,0.0001854600413935259,226,NULL
(570+495)>-669,>,660,0.06499512493610382,-,0.05844618007540703,66,0.037605319172143936,0.00034434295957908034,280,0.0006105607026256621,181,0.0004693329392466694,219,NULL
(378+892)>815,>,",",0.18241944909095764,;,0.1613594889640808,-,0.11453454941511154,0.01325402595102787,10,0.00032316797296516597,80,0.003812577109783888,15,NULL
(554+208)>-985,>,98,0.08624784648418427,97,0.052144210785627365,-,0.04404054954648018,0.0001998736261157319,425,0.012780973687767982,12,0.002299896441400051,57,NULL
(-85+776)>321,>,.,0.25560814142227173,:,0.2054605782032013,",",0.14267918467521667,0.01600787043571472,9,0.0007008413085713983,36,0.0022789014037698507,15,NULL
(844+894)>-148,>,147,0.1398524045944214,148,0.06564834713935852,141,0.04994696378707886,2.0864828911726363e-05,1031,0.00014247493527363986,225,1.0386110261606518e-05,1951,NULL
(745+424)>846,>,",",0.18131831288337708,-,0.11263679713010788,;,0.0905815064907074,0.024714011698961258,9,0.00047311841626651585,87,0.004282796755433083,19,NULL
(296+-806)>-728,>,-,0.051118623465299606,",",0.04052875190973282,1,0.025966256856918335,0.0010796586284413934,132,0.001081894850358367,129,0.0020139263942837715,73,NULL
(-516+178)>-571,>,",",0.0689891055226326,u,0.06668974459171295,.,0.064454086124897,0.005586614832282066,27,0.0009398206602782011,100,0.00048203233745880425,179,NULL
(796+-280)>-619,>,-,0.038363393396139145,700,0.02034105733036995,80,0.02014601230621338,0.0009629051201045513,175,0.0016338404966518283,101,0.004075836390256882,32,NULL
(9+-709)>-927,>,90,0.06187384948134422,-,0.049507010728120804,1,0.048451632261276245,0.0004041437932755798,255,0.002303116489201784,70,0.0009369801846332848,143,NULL
(781+603)>-635,>,625,0.07159759849309921,630,0.06413109600543976,-,0.059136416763067245,0.0016588785219937563,70,0.0015222145011648536,79,0.0010781667660921812,112,NULL
(962+-969)>-674,>,-,0.12419295310974121,",",0.058961134403944016,1,0.03476222977042198,0.0015731293242424726,73,0.003963219001889229,31,0.0013215737417340279,88,NULL
(-2+673)>670,>,",",0.33153408765792847,§,0.1464221328496933,=,0.08355159312486649,0.08355159312486649,3,0.00031365390168502927,75,0.0023723572958260775,18,NULL
(523+-623)>-758,>,-,0.058604102581739426,",",0.0349007248878479,75,0.024994295090436935,0.0014398120110854506,109,0.001109771546907723,135,0.0018250300781801343,84,NULL
(906+74)>834,>,§,0.2145877629518509,:,0.17844578623771667,",",0.1674615740776062,0.024011658504605293,8,9.149436664301902e-05,172,0.0011425752891227603,33,NULL
(707+349)>-903,>,90,0.11014866828918457,900,0.06287062913179398,-,0.05342588946223259,0.00018302476382814348,360,0.000987380393780768,109,0.00046692127943970263,173,NULL
(158+150)>-999,>,999,0.3847227096557617,0,0.08107942342758179,99,0.045403167605400085,0.00013042136561125517,403,0.0019487763056531549,41,0.00028854902484454215,201,NULL
(596+-431)>-107,>,106,0.07223853468894958,90,0.06923460215330124,98,0.06605548411607742,2.2137887754070107e-06,3276,6.948837108211592e-05,285,4.888213152298704e-05,343,NULL
(461+474)>-510,>,510,0.11990994215011597,500,0.08919146656990051,49,0.05885887145996094,0.00038300559390336275,200,0.001075556268915534,87,0.0015943440375849605,63,NULL
(926+170)>400,>,;,0.14790408313274384,",",0.12192496657371521,.,0.11536668241024017,0.0755322128534317,7,0.0004796959110535681,65,0.003133296500891447,20,NULL
(373+712)>790,>,",",0.15180036425590515,:,0.1481935679912567,.,0.12762664258480072,0.01230081357061863,10,0.00020855625916738063,124,0.0030390748288482428,19,NULL
(722+583)>660,>,",",0.32490888237953186,§,0.2033642679452896,;,0.11714144796133041,0.019662931561470032,9,0.0002675644354894757,87,0.0028189641889184713,15,NULL
(615+715)>979,>,",",0.20072399079799652,-,0.13036233186721802,;,0.09620936959981918,0.022840356454253197,9,0.00041686694021336734,76,0.006953337695449591,12,NULL
(443+816)>-221,>,221,0.494111567735672,222,0.08837161958217621,220,0.057516682893037796,6.803026190027595e-05,270,9.354830399388447e-05,213,2.2666970835416578e-05,689,NULL
(261+-301)>-911,>,1,0.043313946574926376,-,0.03643132746219635,911,0.028712162747979164,0.0003558813768904656,278,0.0015104872873052955,81,0.0004971507587470114,216,NULL
(456+242)>-364,>,360,0.06360279023647308,.,0.03579773008823395,365,0.034853845834732056,0.0017268909141421318,79,0.0009223290835507214,169,0.000673157162964344,223,NULL
(659+169)>-737,>,737,0.07060705125331879,1,0.052724823355674744,-,0.050236061215400696,0.00043877720599994063,298,0.0017728329403325915,78,0.0007007114472799003,199,NULL
(946+26)>773,>,",",0.1599878966808319,§,0.15998545289039612,;,0.1540006697177887,0.026307640597224236,8,0.00012084168702131137,161,0.0013191155157983303,32,NULL
(222+282)>-988,>,98,0.17730024456977844,97,0.11762116104364395,95,0.02879965864121914,0.00010843020572792739,535,0.010616240091621876,16,0.0006605293019674718,124,NULL
(777+724)>735,>,",",0.1741110384464264,-,0.11709167063236237,.,0.07430990040302277,0.038224875926971436,9,0.0005205448251217604,88,0.0059019532054662704,15,NULL
(314+907)>874,>,",",0.24568705260753632,;,0.15458019077777863,:,0.11421183496713638,0.02254805900156498,8,0.00026027680723927915,92,0.0026363939978182316,17,NULL
(735+119)>-988,>,98,0.2974203824996948,97,0.17375051975250244,95,0.03556766360998154,2.4555660274927504e-05,884,0.012975632213056087,10,0.0004350171366240829,116,NULL
(719+295)>-163,>,163,0.06741733849048615,161,0.06378515809774399,153,0.03804849833250046,2.6430732759763487e-05,588,0.00017380800272803754,210,7.4812942330027e-06,1503,NULL
(622+76)>495,>,§,0.4181293547153473,",",0.20590224862098694,:,0.08534228056669235,0.022567832842469215,7,0.00014770036796107888,111,0.0006258857320062816,40,NULL
(-731+805)>-10,>,9,0.08967186510562897,7,0.06757741421461105,1,0.0494699627161026,0.0007485515088774264,121,0.003534083254635334,37,0.00041163721471093595,171,NULL
(372+-572)>-840,>,800,0.04093291237950325,802,0.031266991049051285,700,0.03021387569606304,0.0009073727414943278,145,0.0024453208316117525,53,0.005738402251154184,22,NULL
(801+940)>-493,>,49,0.04769289121031761,.,0.030546657741069794,500,0.03039488196372986,0.000814875471405685,157,0.002010829746723175,66,0.0007119776564650238,181,NULL
(-697+465)>-575,>,(,0.15336984395980835,.,0.08525753766298294,-,0.04862717539072037,0.015451156534254551,10,0.0020203639287501574,48,0.0013972355518490076,57,NULL
(686+-115)>-381,>,381,0.14308728277683258,375,0.048296403139829636,360,0.03455108776688576,0.0005037865485064685,228,0.00125123281031847,112,0.000729071325622499,170,NULL
(-7+618)>-603,>,",",0.09272743761539459,;,0.04962776228785515,.,0.04626136273145676,0.009171777404844761,24,0.002553835278376937,48,0.0014954841462895274,64,NULL
(-453+502)>-131,>,.,0.04370257258415222,-,0.030020516365766525,",",0.025480864569544792,0.0005533217336051166,238,0.0028005356434732676,78,0.0011988301994279027,150,NULL
(66+446)>220,>,.,0.19984504580497742,",",0.18594345450401306,:,0.1470278799533844,0.016533587127923965,9,0.00045251852134242654,50,0.0014690628740936518,18,NULL
(146+220)>206,>,",",0.394243448972702,;,0.15384472906589508,§,0.12521211802959442,0.02050996944308281,8,0.00012046292249578983,128,0.0006760129472240806,38,NULL
(-939+418)>-896,>,(,0.102132648229599,.,0.09971015155315399,",",0.08293623477220535,0.0031381279695779085,35,0.002161649987101555,45,0.0006900622975081205,128,NULL
(74+606)>-91,>,90,0.3235960900783539,89,0.12720419466495514,91,0.06728187203407288,3.86597594115301e-06,1107,1.567063372931443e-05,459,1.0275414751959033e-05,583,NULL
(500+-937)>-964,>,-,0.04544150456786156,900,0.04512205347418785,",",0.041048768907785416,0.000506624870467931,179,0.0037326402962207794,43,0.0009683283278718591,114,NULL
(458+125)>-89,>,1988,0.11801067739725113,89,0.1111416220664978,80,0.06367764621973038,3.0181900001480244e-05,741,1.088371664081933e-05,1562,1.792435796232894e-05,1051,NULL
(900+187)>594,>,:,0.35475030541419983,§,0.16815601289272308,",",0.10289999842643738,0.009954000823199749,9,2.9904776965850033e-05,432,0.0006882685702294111,45,NULL
(-399+-154)>-684,>,(,0.11303319782018661,-,0.058704834431409836,",",0.04834607243537903,0.013715837150812149,11,0.0021081191953271627,46,0.0018767138244584203,51,NULL
(177+870)>539,>,:,0.17797113955020905,§,0.17123562097549438,",",0.1565711349248886,0.006084871012717485,11,6.610061973333359e-05,204,0.00142627430614084,24,NULL
(822+366)>597,>,§,0.17205150425434113,:,0.1639155000448227,",",0.149759903550148,0.010975811630487442,11,0.0001072307932190597,230,0.0017064495477825403,32,NULL
(-147+504)>-840,>,(,0.36894533038139343,",",0.061398595571517944,-,0.052264682948589325,0.006869231350719929,14,0.0029498403891921043,28,0.0020723093766719103,41,NULL
(-26+648)>-727,>,",",0.06464529037475586,.,0.05277658998966217,-,0.042574599385261536,0.004962123464792967,32,0.0019696492236107588,53,0.0005044389399699867,218,NULL
(358+148)>105,>,§,0.21464389562606812,",",0.18836279213428497,.,0.15390446782112122,0.01287626288831234,8,0.00035780377220362425,50,0.0011714112479239702,16,NULL
(-763+370)>-800,>,(,0.21806232631206512,-,0.04590105265378952,/,0.042153723537921906,0.017095394432544708,9,0.005130905192345381,24,0.0015030395006760955,62,NULL
(623+-99)>-784,>,-,0.07538069784641266,1,0.03811872377991676,",",0.03691381216049194,0.002133915200829506,74,0.0038233224768191576,38,0.0036941776052117348,39,NULL
(926+259)>288,>,:,0.28860634565353394,",",0.19856707751750946,;,0.16074548661708832,0.0077998582273721695,9,0.00017626215412747115,75,0.0005090916529297829,34,NULL
(469+675)>-717,>,700,0.2267984300851822,70,0.05344625934958458,71,0.039367105811834335,0.00023796086315996945,255,0.0008957912214100361,86,0.0014617603737860918,62,NULL
(725+85)>83,>,:,0.1586417257785797,§,0.15450593829154968,-,0.14755916595458984,0.023326195776462555,7,0.0004157768562436104,73,0.0010892539285123348,39,NULL
(627+218)>-348,>,341,0.0523952916264534,345,0.033972326666116714,.,0.03365642949938774,0.00019951177819166332,461,0.0005914501962251961,247,0.00021409378678072244,441,NULL
(-208+-210)>-838,>,-,0.07678825408220291,(,0.07254433631896973,.,0.04147493094205856,0.005093987565487623,31,0.0016016369918361306,66,0.001141787157393992,90,NULL
(-786+-821)<-593,<,(,0.05307333171367645,",",0.046594467014074326,.,0.03965357691049576,0.011104931123554707,18,0.0034663716796785593,41,0.0021811386104673147,55,NULL
(-713+399)<-7,<,6,0.0903468057513237,5,0.06769376993179321,7,0.05972772091627121,0.0011379157658666372,85,0.00032438329071737826,217,0.0002970983914565295,228,NULL
(-544+-818)<-513,<,(,0.07106679677963257,-,0.05396614968776703,+,0.04391688480973244,0.023757945746183395,8,0.0017461426323279738,59,0.0022058638278394938,50,NULL
(925+-689)<967,<,-,0.17188498377799988,",",0.14880329370498657,.,0.11918666958808899,0.01201398391276598,10,0.0007614775677211583,50,0.0055119735188782215,12,NULL
(-391+-752)<244,<,",",0.21912628412246704,:,0.18561533093452454,.,0.1542087197303772,0.03276645764708519,7,0.0003460913139861077,71,0.003464112989604473,14,NULL
(-202+-955)<727,<,-,0.5612388849258423,:,0.07934106141328812,.,0.07134487479925156,0.007227765396237373,8,0.00015163625357672572,116,0.0018023495795205235,18,NULL
(-218+-817)<980,<,",",0.36506903171539307,:,0.1277354508638382,-,0.10061309486627579,0.013285760767757893,9,0.0010443928185850382,27,0.0065322499722242355,12,NULL
(123+-301)<768,<,:,0.16607943177223206,-,0.1401132196187973,§,0.13006442785263062,0.007173676509410143,13,0.00022916893067304045,148,0.0029969012830406427,20,NULL
(65+-303)<917,<,:,0.24755586683750153,§,0.2013588398694992,",",0.14328882098197937,0.0035307470243424177,12,0.00012835545931011438,140,0.001213245908729732,31,NULL
(268+-35)<315,<,:,0.26688626408576965,§,0.21571223437786102,",",0.17407876253128052,0.007199530489742756,9,0.000320039369398728,67,0.0007418807945214212,31,NULL
(-561+114)<702,<,§,0.2839929759502411,",",0.25018638372421265,:,0.07049895823001862,0.02411154843866825,9,0.00016422109911218286,111,0.0023381286300718784,15,NULL
(-881+-733)<471,<,-,0.30452218651771545,:,0.14999137818813324,.,0.10381606221199036,0.02240254171192646,8,0.00013856978330295533,154,0.0026430750731378794,16,NULL
(-568+-727)<697,<,-,0.43575549125671387,:,0.09877019375562668,.,0.07290022075176239,0.01597803644835949,9,0.0002930024638772011,92,0.0038523245602846146,13,NULL
(-951+-416)<-702,<,(,0.10274273157119751,",",0.04818183556199074,-,0.043659746646881104,0.012157931923866272,16,0.007051902357488871,27,0.0033999355509877205,40,NULL
(159+-267)<44,<,:,0.20124614238739014,.,0.18060725927352905,§,0.12953341007232666,0.004542178940027952,15,0.00032472662860527635,105,0.000345924956491217,95,NULL
(218+-463)<-140,<,140,0.10069331526756287,139,0.060044266283512115,129,0.05258063226938248,2.62351368292002e-05,527,0.0001444557128706947,239,0.00024837933597154915,169,NULL
(-989+807)<740,<,",",0.22477756440639496,.,0.1745220273733139,-,0.10755641758441925,0.017642680555582047,10,0.0009038627613335848,38,0.006619631312787533,12,NULL
(-859+665)<566,<,:,0.21310649812221527,§,0.1612473577260971,",",0.13056354224681854,0.015333471819758415,9,0.0001311641972279176,144,0.0028824107721447945,15,NULL
(-849+-596)<-707,<,.,0.05336403101682663,-,0.04748658463358879,(,0.03788470849394798,0.0034864284098148346,39,0.004110964015126228,35,0.0013558565406128764,87,NULL
(-578+-944)<-307,<,.,0.11266719549894333,(,0.07971271127462387,-,0.04427362605929375,0.01363379042595625,11,0.006722069811075926,21,0.004838651046156883,28,NULL
(-774+53)<565,<,:,0.22332578897476196,",",0.16865667700767517,§,0.12072838097810745,0.030139680951833725,8,0.00014860552619211376,121,0.002535841893404722,17,NULL
(-598+-222)<195,<,:,0.28086283802986145,",",0.1377522051334381,.,0.1351688951253891,0.02724597416818142,8,0.0002606112975627184,79,0.0018159617902711034,19,NULL
(579+-593)<402,<,:,0.19693641364574432,",",0.11583380401134491,.,0.111867256462574,0.01181295607239008,10,0.0006597738247364759,81,0.002821507165208459,23,NULL
(-985+202)<-558,<,(,0.09040315449237823,u,0.07324422150850296,.,0.061797287315130234,0.005546481814235449,25,0.0005662919720634818,145,0.00020650085934903473,340,NULL
(-873+199)<876,<,§,0.19961078464984894,",",0.12264646589756012,|,0.091962531208992,0.015032598748803139,9,0.00018237193580716848,169,0.0028851511888206005,21,NULL
(661+-257)<929,<,-,0.19220630824565887,:,0.18077804148197174,.,0.1386532187461853,0.01036584097892046,10,0.000402626465074718,75,0.0034526153467595577,17,NULL
(592+-537)<335,<,:,0.25478091835975647,",",0.19635066390037537,;,0.1745581477880478,0.008084278553724289,9,0.0003330620238557458,53,0.0014401122462004423,21,NULL
(-486+-490)<-154,<,-,0.0598771870136261,.,0.051503799855709076,u,0.048062726855278015,0.004266747273504734,33,0.0026731963735073805,60,0.0018909916980192065,84,NULL
(-885+-323)<109,<,.,0.27249860763549805,",",0.1583862453699112,;,0.11969917267560959,0.014698360115289688,8,0.0006153683643788099,32,0.0025684863794595003,15,NULL
(-758+-367)<-253,<,.,0.14298880100250244,-,0.05703059211373329,",",0.054628338664770126,0.021251603960990906,7,0.0035423175431787968,28,0.00156894710380584,55,NULL
(-595+-311)<310,<,-,0.20322255790233612,",",0.15681807696819305,:,0.15114825963974,0.024303298443555832,7,0.0011927102459594607,29,0.005673229694366455,12,NULL
(-172+763)<946,<,§,0.24681319296360016,",",0.2302156388759613,:,0.07252364605665207,0.02017619088292122,9,0.00018195624579675496,111,0.0025094258598983288,17,NULL
(-146+-788)<577,<,-,0.22375144064426422,:,0.14933158457279205,",",0.1340377926826477,0.009488586336374283,10,0.00015186681412160397,126,0.0025040421169251204,16,NULL
(908+-663)<280,<,.,0.2679195702075958,:,0.17669668793678284,;,0.15162263810634613,0.006287799216806889,10,0.0007499484927393496,31,0.0019515082240104675,18,NULL
(-685+-883)<-972,<,-,0.06626205146312714,(,0.049048278480768204,u,0.04081033170223236,0.013799118809401989,17,0.008572456426918507,20,0.0034684345591813326,38,NULL
(-592+-966)<-764,<,(,0.1151341125369072,-,0.05204225331544876,",",0.047302793711423874,0.017923004925251007,10,0.004148418549448252,35,0.0031547602266073227,40,NULL
(-410+-974)<-536,<,.,0.08387568593025208,(,0.05733445659279823,",",0.05205804854631424,0.0032039948273450136,40,0.0029651965014636517,42,0.002501504961401224,48,NULL
(-358+-499)<8,<,.,0.25268328189849854,-,0.15534989535808563,:,0.13624827563762665,0.005882293917238712,13,0.0004988476284779608,65,0.0006295994971878827,56,NULL
(85+-891)<909,<,-,0.23490147292613983,:,0.2145284116268158,",",0.09845543652772903,0.009849858470261097,11,0.0004963515675626695,59,0.0059831528924405575,13,NULL
(234+-666)<318,<,:,0.2011338472366333,",",0.1727389246225357,.,0.13692951202392578,0.027426570653915405,8,0.0009362972341477871,42,0.00280348164960742,19,NULL
(731+-592)<915,<,:,0.18397317826747894,",",0.18059813976287842,-,0.14078553020954132,0.011010434478521347,10,0.000581500877160579,50,0.003920505288988352,13,NULL
