Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
\boxed{-247}<196,<,=,0.42373716831207275,^,0.1767120510339737,_,0.05557077005505562,0.42373716831207275,1,0.008402151055634022,13,0.009759332984685898,12,NULL
\boxed{-710}<-398,<,1,0.06549331545829773,2,0.058995187282562256,=,0.039435211569070816,0.039435211569070816,3,0.010447850450873375,13,0.01388589572161436,8,NULL
\boxed{-425}<191,<,=,0.2760942280292511,-,0.11594047397375107,_,0.09791774302721024,0.2760942280292511,1,0.012503373436629772,13,0.020143745467066765,11,NULL
\boxed{-84}<15,<,=,0.27018794417381287,^,0.2633035480976105,-,0.07825908809900284,0.27018794417381287,1,0.012166477739810944,13,0.010403314605355263,15,NULL
\boxed{-928}<-423,<,",",0.06210092455148697,2,0.05755514279007912,=,0.0474107563495636,0.0474107563495636,3,0.01130859274417162,17,0.006869535427540541,26,NULL
\boxed{-350}<-30,<,=,0.12456291913986206,",",0.06803006678819656,-,0.04069482535123825,0.12456291913986206,1,0.016816619783639908,16,0.024931441992521286,9,NULL
\boxed{-908}<978,<,\,0.43423017859458923,/,0.1584242880344391,_,0.15448322892189026,0.019348330795764923,7,0.009062224999070168,10,0.002606510417535901,16,NULL
\boxed{-978}<-579,<,1,0.07537846267223358,0,0.050166260451078415,2,0.035764001309871674,0.0034060960169881582,53,0.001402081223204732,150,0.001371437800116837,152,NULL
\boxed{-881}<-705,<,",",0.08017680794000626,=,0.055043578147888184,1,0.0451899953186512,0.055043578147888184,2,0.013703356496989727,13,0.01031432393938303,18,NULL
\boxed{-692}<860,<,=,0.3260965347290039,^,0.13353130221366882,_,0.09497600793838501,0.3260965347290039,1,0.015223837457597256,11,0.01594192534685135,10,NULL
\boxed{345}<634,<,=,0.3027947247028351,^,0.18469056487083435,_,0.16540183126926422,0.3027947247028351,1,0.004083695821464062,15,0.01607329398393631,11,NULL
\boxed{-889}<-269,<,2,0.05819210410118103,1,0.0427093468606472,",",0.04079803079366684,0.01758832111954689,8,0.007135440595448017,17,0.0053993891924619675,24,NULL
\boxed{-932}<-415,<,",",0.06130293384194374,^,0.045292653143405914,2,0.04207681491971016,0.035181112587451935,5,0.011124084703624249,14,0.008468356914818287,19,NULL
\boxed{-330}<-327,<,=,0.1583336591720581,",",0.1094440296292305,{,0.08891535550355911,0.1583336591720581,1,0.020025253295898438,15,0.03210872411727905,7,NULL
\boxed{-599}<504,<,^,0.2222350537776947,=,0.19059833884239197,-,0.12781934440135956,0.19059833884239197,2,0.009039999917149544,13,0.018305180594325066,11,NULL
\boxed{-1}<66,<,=,0.48801398277282715,^,0.14604413509368896,\,0.06674855947494507,0.48801398277282715,1,0.011603088118135929,13,0.021332453936338425,9,NULL
\boxed{-672}<811,<,=,0.2937081456184387,-,0.11996681243181229,^,0.11121897399425507,0.2937081456184387,1,0.010118319652974606,13,0.01797235757112503,11,NULL
\boxed{323}<346,<,=,0.28661924600601196,^,0.1855916976928711,_,0.13923631608486176,0.28661924600601196,1,0.004548679105937481,15,0.012730137445032597,12,NULL
\boxed{-469}<126,<,^,0.19849474728107452,=,0.19690178334712982,_,0.10809442400932312,0.19690178334712982,2,0.011303646489977837,14,0.01757255755364895,12,NULL
\boxed{-115}<115,<,=,0.3091561496257782,-,0.10798005759716034,^,0.09757809340953827,0.3091561496257782,1,0.01581905223429203,13,0.022829128429293633,10,NULL
\boxed{-757}<700,<,=,0.3060503900051117,^,0.18942414224147797,/,0.07925910502672195,0.3060503900051117,1,0.013314852491021156,12,0.015525735914707184,11,NULL
\boxed{-302}<-103,<,1,0.0690501257777214,2,0.05208316072821617,",",0.03114458918571472,0.012742584571242332,11,0.009519810788333416,15,0.006833071820437908,25,NULL
\boxed{-841}<-412,<,",",0.07884854078292847,=,0.052036937326192856,2,0.04305725172162056,0.052036937326192856,2,0.010724351741373539,17,0.010492995381355286,18,NULL
\boxed{-481}<885,<,=,0.27707913517951965,_,0.1146397814154625,^,0.11318527907133102,0.27707913517951965,1,0.01151803694665432,14,0.01528756320476532,13,NULL
\boxed{249}<269,<,=,0.33875980973243713,{,0.08150815963745117,|,0.07599113136529922,0.33875980973243713,1,0.005844734609127045,19,0.013185370713472366,13,NULL
\boxed{-968}<-242,<,=,0.08047856390476227,",",0.05727159231901169,2,0.04243304952979088,0.08047856390476227,1,0.01475459337234497,12,0.014409965835511684,13,NULL
\boxed{-261}<301,<,=,0.39640146493911743,-,0.07687224447727203,_,0.07237467914819717,0.39640146493911743,1,0.014771297574043274,13,0.02399340644478798,10,NULL
\boxed{238}<931,<,^,0.24948550760746002,=,0.22643867135047913,_,0.11848170310258865,0.22643867135047913,2,0.007721476722508669,13,0.011364847421646118,12,NULL
\boxed{-34}<185,<,=,0.39546775817871094,^,0.12533773481845856,_,0.1066230982542038,0.39546775817871094,1,0.012134363874793053,13,0.012905105948448181,12,NULL
\boxed{-387}<475,<,=,0.2915070652961731,^,0.11776972562074661,_,0.11166218668222427,0.2915070652961731,1,0.007964853197336197,14,0.016178758814930916,11,NULL
\boxed{-795}<-719,<,",",0.08606553822755814,=,0.054926831275224686,^,0.0389171727001667,0.054926831275224686,2,0.01645045168697834,11,0.01825486682355404,10,NULL
\boxed{-121}<-9,<,^,0.07023249566555023,=,0.06464094668626785,2,0.05872225761413574,0.06464094668626785,2,0.012661588378250599,15,0.019352516159415245,12,NULL
\boxed{-543}<991,<,=,0.25916945934295654,^,0.12965771555900574,-,0.12048672139644623,0.25916945934295654,1,0.008119102567434311,14,0.011350773274898529,12,NULL
\boxed{-989}<803,<,=,0.24186381697654724,^,0.12152168899774551,-,0.11821150034666061,0.24186381697654724,1,0.01301809772849083,13,0.020290927961468697,11,NULL
\boxed{-359}<687,<,=,0.2686154544353485,^,0.11994028091430664,-,0.11836366355419159,0.2686154544353485,1,0.008045079186558723,14,0.015635130926966667,12,NULL
\boxed{183}<591,<,=,0.23362264037132263,^,0.229738250374794,_,0.13676731288433075,0.23362264037132263,1,0.003911694511771202,14,0.008854170329868793,12,NULL
\boxed{441}<943,<,=,0.2035151869058609,_,0.1808847039937973,^,0.15225860476493835,0.2035151869058609,1,0.004103851038962603,18,0.014914508908987045,12,NULL
\boxed{42}<383,<,=,0.312333881855011,^,0.21285714209079742,_,0.08674091845750809,0.312333881855011,1,0.006112209055572748,15,0.012120816856622696,12,NULL
\boxed{-947}<-266,<,",",0.07258839160203934,2,0.04318176209926605,=,0.043064530938863754,0.043064530938863754,3,0.014119616709649563,13,0.013269389979541302,14,NULL
\boxed{140}<418,<,=,0.39174818992614746,^,0.13521385192871094,_,0.10124780237674713,0.39174818992614746,1,0.004768709186464548,15,0.011082147248089314,12,NULL
\boxed{-793}<175,<,=,0.3664640784263611,^,0.13654093444347382,_,0.07744764536619186,0.3664640784263611,1,0.013622402213513851,12,0.016596883535385132,11,NULL
\boxed{-710}<916,<,=,0.2600051462650299,^,0.1903621256351471,_,0.1027148887515068,0.2600051462650299,1,0.00821182131767273,13,0.020922577008605003,10,NULL
\boxed{-11}<940,<,=,0.4258382320404053,^,0.14844012260437012,_,0.06653433293104172,0.4258382320404053,1,0.018248219043016434,11,0.015927480533719063,12,NULL
\boxed{-20}<619,<,=,0.2788185179233551,^,0.2042877972126007,_,0.12143493443727493,0.2788185179233551,1,0.008425195701420307,14,0.013826646842062473,12,NULL
\boxed{499}<519,<,=,0.319647878408432,|,0.08050117641687393,\,0.0769626572728157,0.319647878408432,1,0.004122630693018436,19,0.01818961463868618,12,NULL
\boxed{-204}<402,<,=,0.19645404815673828,\,0.13199707865715027,^,0.1156088337302208,0.19645404815673828,1,0.008912759833037853,13,0.008564821444451809,14,NULL
\boxed{-281}<-196,<,1,0.04758454114198685,|,0.04510355368256569,2,0.04493936523795128,0.0297230277210474,5,0.02576935850083828,6,0.01004739198833704,13,NULL
\boxed{-358}<270,<,=,0.41194024682044983,^,0.13295988738536835,/,0.07834891974925995,0.41194024682044983,1,0.013372944667935371,12,0.014022238552570343,11,NULL
\boxed{132}<710,<,=,0.2344055026769638,\,0.20272432267665863,^,0.19538356363773346,0.2344055026769638,1,0.004441922530531883,14,0.004590495955199003,13,NULL
\boxed{-444}<-78,<,0,0.05674903094768524,1,0.04943631589412689,=,0.04132318124175072,0.04132318124175072,3,0.004765853751450777,32,0.011897983029484749,14,NULL
\boxed{-379}<11,<,^,0.19118840992450714,-,0.14149191975593567,=,0.1257316768169403,0.1257316768169403,3,0.012267569079995155,14,0.009171552956104279,15,NULL
\boxed{-496}<317,<,=,0.36442703008651733,^,0.14190620183944702,_,0.08831010013818741,0.36442703008651733,1,0.009546271525323391,14,0.012224896810948849,12,NULL
\boxed{-727}<874,<,=,0.26398396492004395,^,0.205967515707016,-,0.10877973586320877,0.26398396492004395,1,0.00775950076058507,13,0.016001369804143906,11,NULL
\boxed{329}<780,<,\,0.19735705852508545,=,0.1769927442073822,_,0.16237695515155792,0.1769927442073822,2,0.0037129586562514305,17,0.005149228032678366,15,NULL
\boxed{-797}<-386,<,=,0.06395512819290161,",",0.06037655100226402,2,0.04879654571413994,0.06395512819290161,1,0.011734755709767342,15,0.008511786349117756,22,NULL
\boxed{-483}<680,<,=,0.23526141047477722,_,0.12683233618736267,\,0.12432297319173813,0.23526141047477722,1,0.01895054429769516,12,0.023397451266646385,11,NULL
\boxed{-426}<40,<,^,0.3029586374759674,=,0.23826327919960022,-,0.0689309760928154,0.23826327919960022,2,0.012915494851768017,10,0.010237060487270355,13,NULL
\boxed{474}<966,<,=,0.37052011489868164,^,0.1266668736934662,_,0.07239127159118652,0.37052011489868164,1,0.006816642824560404,16,0.009830130264163017,12,NULL
\boxed{-151}<362,<,=,0.29550424218177795,^,0.27055618166923523,-,0.06217014417052269,0.29550424218177795,1,0.00853936281055212,13,0.016114231199026108,12,NULL
\boxed{-930}<-113,<,1,0.05785955488681793,2,0.033600661903619766,",",0.022100474685430527,0.0067141978070139885,27,0.006993115413933992,24,0.006402160506695509,33,NULL
\boxed{-67}<730,<,=,0.2170983850955963,^,0.14870807528495789,\,0.13534317910671234,0.2170983850955963,1,0.007017320953309536,14,0.008768108673393726,13,NULL
\boxed{711}<748,<,=,0.41097182035446167,_,0.0948188379406929,|,0.08379480242729187,0.41097182035446167,1,0.004998502787202597,15,0.011449475772678852,12,NULL
\boxed{92}<469,<,^,0.22948096692562103,=,0.2061944603919983,_,0.14300692081451416,0.2061944603919983,2,0.004178019240498543,15,0.007245195098221302,14,NULL
\boxed{-246}<-240,<,=,0.2394951730966568,",",0.09657884389162064,^,0.028976168483495712,0.2394951730966568,1,0.016520502045750618,11,0.01100515853613615,15,NULL
\boxed{-986}<986,<,=,0.31284669041633606,-,0.15884476900100708,^,0.08247125893831253,0.31284669041633606,1,0.01624714396893978,11,0.019510114565491676,10,NULL
\boxed{-534}<413,<,=,0.30902332067489624,^,0.1633937656879425,-,0.0934612825512886,0.30902332067489624,1,0.009572045877575874,13,0.020189110189676285,12,NULL
\boxed{-241}<840,<,=,0.27394038438796997,\,0.12021182477474213,^,0.1034221276640892,0.27394038438796997,1,0.009385223500430584,14,0.011825554072856903,13,NULL
\boxed{-749}<959,<,=,0.21028204262256622,-,0.14660198986530304,^,0.0907299816608429,0.21028204262256622,1,0.010848460718989372,14,0.022340206429362297,10,NULL
\boxed{-371}<552,<,=,0.28981125354766846,^,0.16427327692508698,-,0.09963469207286835,0.28981125354766846,1,0.00950302928686142,13,0.014647424221038818,12,NULL
\boxed{388}<806,<,=,0.34884020686149597,^,0.12831583619117737,_,0.10060816258192062,0.34884020686149597,1,0.005263646133244038,15,0.008380308747291565,12,NULL
\boxed{-143}<188,<,=,0.3490999639034271,^,0.10059113800525665,_,0.08932497352361679,0.3490999639034271,1,0.01047619991004467,12,0.008534050546586514,14,NULL
\boxed{233}<516,<,=,0.4000741243362427,^,0.2305065393447876,_,0.0990612730383873,0.4000741243362427,1,0.0034919916652143,15,0.008157029747962952,12,NULL
\boxed{83}<621,<,^,0.2527088224887848,=,0.25238391757011414,_,0.11835924535989761,0.25238391757011414,2,0.006277885288000107,14,0.009104082360863686,12,NULL
\boxed{4}<829,<,=,0.32130226492881775,^,0.16078226268291473,_,0.10949830710887909,0.32130226492881775,1,0.005434757564216852,15,0.00821061059832573,14,NULL
\boxed{172}<843,<,=,0.3503960967063904,^,0.1788823902606964,_,0.1254800409078598,0.3503960967063904,1,0.0050011263228952885,13,0.01061400305479765,12,NULL
\boxed{-641}<-291,<,2,0.07711376994848251,1,0.057745739817619324,",",0.04644697904586792,0.03705400601029396,4,0.012759230099618435,10,0.011458490043878555,13,NULL
\boxed{-836}<-38,<,2,0.06798771023750305,0,0.04940716549754143,1,0.04936757683753967,0.04322602599859238,4,0.004342172294855118,43,0.003931859508156776,47,NULL
\boxed{-373}<275,<,=,0.3141127824783325,^,0.11653071641921997,-,0.08863802999258041,0.3141127824783325,1,0.01596628502011299,13,0.02248544804751873,10,NULL
\boxed{961}<971,<,=,0.41864651441574097,+,0.08284462988376617,|,0.07551936060190201,0.41864651441574097,1,0.01073864009231329,13,0.016749374568462372,11,NULL
\boxed{422}<582,<,=,0.24626703560352325,^,0.20455369353294373,_,0.14488300681114197,0.24626703560352325,1,0.004225586075335741,16,0.009753787890076637,12,NULL
\boxed{-565}<241,<,=,0.3631671667098999,^,0.13929754495620728,_,0.07528188824653625,0.3631671667098999,1,0.01655091531574726,12,0.03328125923871994,8,NULL
\boxed{-214}<933,<,=,0.16667227447032928,^,0.14987027645111084,-,0.14952079951763153,0.16667227447032928,1,0.013051171787083149,12,0.02227032370865345,11,NULL
\boxed{-848}<348,<,=,0.26647958159446716,^,0.12090439349412918,-,0.11993983387947083,0.26647958159446716,1,0.008666387759149075,14,0.015916084870696068,12,NULL
\boxed{-305}<-109,<,",",0.06474804133176804,=,0.045418765395879745,-,0.03999587520956993,0.045418765395879745,2,0.008468148298561573,26,0.014997029677033424,14,NULL
\boxed{206}<606,<,^,0.29410845041275024,=,0.28017520904541016,_,0.11343877017498016,0.28017520904541016,2,0.0043046665377914906,14,0.0074858092702925205,12,NULL
\boxed{-372}<284,<,=,0.1801362931728363,^,0.15758150815963745,_,0.12776292860507965,0.1801362931728363,1,0.01050084549933672,14,0.019020387902855873,13,NULL
\boxed{-103}<987,<,=,0.3191031813621521,^,0.16021569073200226,_,0.1119508221745491,0.3191031813621521,1,0.007455363404005766,14,0.013104756362736225,12,NULL
\boxed{-414}<884,<,=,0.22922424972057343,^,0.1526792347431183,-,0.1396075040102005,0.22922424972057343,1,0.0069322846829891205,14,0.01422081608325243,12,NULL
\boxed{-93}<-92,<,",",0.1095028966665268,|,0.10315216332674026,-,0.07251904904842377,0.026974715292453766,5,0.01406740304082632,13,0.006591577548533678,27,NULL
\boxed{37}<896,<,^,0.2229706197977066,_,0.18224452435970306,=,0.17314597964286804,0.17314597964286804,3,0.004219616763293743,15,0.006927418056875467,14,NULL
\boxed{25}<762,<,=,0.2611469328403473,^,0.18641947209835052,_,0.1482146680355072,0.2611469328403473,1,0.0038503454998135567,16,0.005880138836801052,13,NULL
\boxed{216}<419,<,=,0.3058093786239624,^,0.15200550854206085,_,0.11472205072641373,0.3058093786239624,1,0.003587540239095688,16,0.011417332105338573,12,NULL
\boxed{-740}<796,<,=,0.3017989993095398,^,0.17143426835536957,_,0.1444178968667984,0.3017989993095398,1,0.007488597650080919,14,0.015408056788146496,11,NULL
\boxed{-236}<680,<,=,0.23552687466144562,^,0.12323290854692459,\,0.12014516443014145,0.23552687466144562,1,0.012824175879359245,12,0.01474560797214508,11,NULL
\boxed{-759}<999,<,-,0.21009917557239532,=,0.16961582005023956,^,0.16439542174339294,0.16961582005023956,2,0.007499987259507179,15,0.010881651192903519,13,NULL
\boxed{-512}<226,<,=,0.2457863688468933,^,0.14546799659729004,_,0.07561600208282471,0.2457863688468933,1,0.008906496688723564,16,0.019974468275904655,12,NULL
\boxed{-505}<262,<,=,0.19807107746601105,-,0.15508216619491577,\,0.14977677166461945,0.19807107746601105,1,0.0055274260230362415,16,0.01956075429916382,10,NULL
\boxed{-451}<-230,<,",",0.05291064828634262,1,0.04480919986963272,=,0.038277920335531235,0.038277920335531235,3,0.022524597123265266,7,0.013201487250626087,11,NULL
\boxed{-896}<-840,<,1,0.051134467124938965,",",0.04023907706141472,2,0.03569575771689415,0.019870949909090996,6,0.009038298390805721,14,0.007098820060491562,20,NULL
\boxed{-719}<-445,<,",",0.07114814966917038,2,0.05326245352625847,1,0.051764536648988724,0.04764154553413391,4,0.010999932885169983,16,0.00840012263506651,21,NULL
\boxed{-581}<811,<,=,0.26886647939682007,-,0.14337725937366486,^,0.09004301577806473,0.26886647939682007,1,0.010392301715910435,14,0.01778537407517433,12,NULL
\boxed{-969}<-65,<,",",0.04428806155920029,0,0.0374017097055912,1,0.037364061921834946,0.02187427692115307,7,0.002967884996905923,57,0.00421037757769227,42,NULL
\boxed{33}<303,<,_,0.17279410362243652,=,0.1588299423456192,^,0.15395529568195343,0.1588299423456192,2,0.005592530593276024,17,0.014127320609986782,14,NULL
\boxed{467}<849,<,=,0.319614976644516,^,0.12431401014328003,_,0.09963556379079819,0.319614976644516,1,0.004526067525148392,15,0.00818825513124466,12,NULL
\boxed{-599}<-539,<,",",0.0832831859588623,=,0.06473784893751144,^,0.037257786840200424,0.06473784893751144,2,0.012197074480354786,17,0.018013082444667816,11,NULL
\boxed{178}<189,<,=,0.28376707434654236,\,0.110404372215271,^,0.08872230350971222,0.28376707434654236,1,0.005472944118082523,18,0.00885060802102089,14,NULL
\boxed{453}<714,<,=,0.32974013686180115,^,0.14997002482414246,_,0.11838864535093307,0.32974013686180115,1,0.003796797012910247,17,0.009033332578837872,12,NULL
\boxed{-814}<898,<,=,0.259238064289093,-,0.14246711134910583,_,0.10314275324344635,0.259238064289093,1,0.00798707827925682,14,0.01725914143025875,11,NULL
\boxed{-44}<589,<,=,0.28525400161743164,^,0.19200259447097778,_,0.10587020963430405,0.28525400161743164,1,0.006092162802815437,14,0.01428536418825388,12,NULL
\boxed{741}<999,<,=,0.22744272649288177,^,0.16834446787834167,+,0.10957863181829453,0.22744272649288177,1,0.005659132264554501,17,0.00810015108436346,14,NULL
\boxed{-605}<651,<,=,0.3422580063343048,-,0.10688497126102448,^,0.0910198912024498,0.3422580063343048,1,0.013024694286286831,12,0.02008686400949955,11,NULL
\boxed{-768}<-493,<,",",0.0762217715382576,=,0.0748039186000824,2,0.04917878657579422,0.0748039186000824,2,0.013961350545287132,14,0.01110007893294096,20,NULL
\boxed{-885}<606,<,=,0.2875702381134033,^,0.1540755033493042,-,0.10049394518136978,0.2875702381134033,1,0.011288211680948734,13,0.01766102761030197,11,NULL
\boxed{814}<904,<,=,0.33788996934890747,^,0.12567809224128723,_,0.07170434296131134,0.33788996934890747,1,0.00573884230107069,16,0.013844452798366547,12,NULL
\boxed{303}<896,<,=,0.21562908589839935,^,0.20984508097171783,_,0.1623404622077942,0.21562908589839935,1,0.0032579642720520496,17,0.008642701432108879,13,NULL
\boxed{-623}<103,<,=,0.248279869556427,^,0.15673217177391052,-,0.13571491837501526,0.248279869556427,1,0.011745814234018326,14,0.01648923009634018,11,NULL
\boxed{-553}<282,<,=,0.2598041892051697,_,0.10784220695495605,^,0.1055774837732315,0.2598041892051697,1,0.008963475003838539,14,0.01861215941607952,12,NULL
